removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
17,0.9815999865531921,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 1  1  3 12  8  0  5  2  1  9  8 16 17 18  8  5 17 15  6 22  2  2  2  0
 22  9  6 20  0  4  4  2  3 19  8 14  4 14  5 15  3 10  2  7 21 10 11 14
  3 11 17 13  8  3  6 18  9 12  5  0 16 16  7  1]",23,3,w
18,0.980400025844574,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 1  1  3 12  8  0  5  2  1  9  8 16 17 18  8  5 17 15  6 22  2  2  2  0
 22  9  6 20  0  4  4  2  3 19  8 14  4 14  5 15  3 10  2  7 21 10 11 14
  3 11 17 13  8  3  6 18  9 12  5  0 16 16  7  1]",23,3,w
19,0.9810000061988831,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 1  1  3 12  8  0  5  2  1  9  8 16 17 18  8  5 17 15  6 22  2  2  2  0
 22  9  6 20  0  4  4  2  3 19  8 14  4 14  5 15  3 10  2  7 21 10 11 14
  3 11 17 13  8  3  6 18  9 12  5  0 16 16  7  1]",23,3,w
20,0.9814000129699707,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 1  1  3 12  8  0  5  2  1  9  8 16 17 18  8  5 17 15  6 22  2  2  2  0
 22  9  6 20  0  4  4  2  3 19  8 14  4 14  5 15  3 10  2  7 21 10 11 14
  3 11 17 13  8  3  6 18  9 12  5  0 16 16  7  1]",23,3,w
21,0.9764000177383423,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 1  1  3 12  8  0  5  2  1  9  8 16 17 18  8  5 17 15  6 22  2  2  2  0
 22  9  6 20  0  4  4  2  3 19  8 14  4 14  5 15  3 10  2  7 21 10 11 14
  3 11 17 13  8  3  6 18  9 12  5  0 16 16  7  1]",23,3,w
22,0.9796000123023987,"[[-0.50135159 -0.23182571 -0.07461098 ...  0.3460375   0.35919508
   0.39333025]
 [-0.54612325 -0.20242812  0.00658633 ...  0.43324312  0.45046297
   0.47339598]
 [ 1.02096731  1.19534613  1.28832017 ...  1.24250061  1.26511292
   1.28917862]
 ...
 [ 0.99276496  1.01846067  1.01536245 ...  0.96917222  1.02716308
   1.06609285]
 [-1.35164843 -1.35500289 -1.35620662 ... -1.4394172  -1.43521812
  -1.43142551]
 [-0.37291725 -0.20881405 -0.1163121  ... -0.01207958 -0.02419176
  -0.0038557 ]]","[ 1  1  3 12  8  0  5  2  1  9  8 16 17 18  8  5 17 15  6 22  2  2  2  0
 22  9  6 20  0  4  4  2  3 19  8 14  4 14  5 15  3 10  2  7 21 10 11 14
  3 11 17 13  8  3  6 18  9 12  5  0 16 16  7  1]",23,3,w
0,0.9753999710083008,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  3  8  4 21  9 14  4  4  6 19  9  8 17  0 11  3 19 14 18 13 23  4 21
  0 14 10 20 17  1 17 14 10  5 14 17  5 18  4  4  1 18  0  1 15 14  9 14
  5  9  5  0  6 14  8 23  9  9 11  7  9  8 17 10 10 14  3  9 14 21  3 23
 15  5  0  8 14  4 23 14 17 23 17 10 14  7 21 14  5  6 11  4  3 17 14 10
  3 21  7  4 17 20  4  4  1  9  5 12 18  0 14 10  5  8  7 14 15  9  8  0
  3 11  0  5 17 18  5 19 11 23 19  4 11  4  3 17 15 18 17  4  7  8 21 11
  4  0 21 17 22  7 12 17  8 11 10  4 20 23  9 10  5  4  0 17 17  8  3 10
 12  0  5  8  9 18  9 22  0 23 18 15 12 17  5  4  1 18  3  1  7 23 14 10
  7 10  4  0  0  0  0  0 18 21  8  1 14 21  7  6 23 11 18  7  0  2 23 17
 23 22  7 23  1  0  6  8 19  9 12 20  1  4  0 15  0 18  8  9  5  4  6  8
 14  0  3  8  1  7  4  5 17  9  6  5  4 10 19  5 14 20 10 18 20  3  6  8
 23 10 23 22 20 23  0  0 22  7  1 18  9  7 11  7  0  6 11 12  0  0  4  8
  0 12 18 21  8  0 15 23 17  0  8  8 15 18  7 14  0  4  7  8  0  7  8 10
 17  4 15  2  5 23 14  9  0 11  7  7 12 20 14 21  3  7  9  0 18 10  4  0
 20  0  8 14 19 11  2  4  7  6 10  7  9 21 15 14 21  4 21 21 18 12 21  2
 20  2  7  7 11  8  9 19 11  1 15  9  8  4 13 21  0  8 10  5  5 17 12 17
  0 21 14  7  4  6  7  0  9 22 18 10  5 17  0 10  8 10  6  5  6  5  1  7
  8  5 13  3  8 10  9  4 21  8 19  7  5  0 12 10  3  0 23 17 14 15  8 17
  3  5 23  4 14  5 23  0  8 14 13 14  1  3  0  5  4  7 15 17  0 17 14  9
  8  5  0 18 18 15 20 21  0 18 14 11  8 15  5  4 14 10 15  4 13 21 21 17
 18 23 14 14  8  7 14 21 10 12 21  3  9  0 14 16 12 10  3 17 18 18 15  2
  7 19  0  9 19 15 17 19]",24,0,w
1,0.9815999865531921,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  3  8  4 21  9 14  4  4  6 19  9  8 17  0 11  3 19 14 18 13 23  4 21
  0 14 10 20 17  1 17 14 10  5 14 17  5 18  4  4  1 18  0  1 15 14  9 14
  5  9  5  0  6 14  8 23  9  9 11  7  9  8 17 10 10 14  3  9 14 21  3 23
 15  5  0  8 14  4 23 14 17 23 17 10 14  7 21 14  5  6 11  4  3 17 14 10
  3 21  7  4 17 20  4  4  1  9  5 12 18  0 14 10  5  8  7 14 15  9  8  0
  3 11  0  5 17 18  5 19 11 23 19  4 11  4  3 17 15 18 17  4  7  8 21 11
  4  0 21 17 22  7 12 17  8 11 10  4 20 23  9 10  5  4  0 17 17  8  3 10
 12  0  5  8  9 18  9 22  0 23 18 15 12 17  5  4  1 18  3  1  7 23 14 10
  7 10  4  0  0  0  0  0 18 21  8  1 14 21  7  6 23 11 18  7  0  2 23 17
 23 22  7 23  1  0  6  8 19  9 12 20  1  4  0 15  0 18  8  9  5  4  6  8
 14  0  3  8  1  7  4  5 17  9  6  5  4 10 19  5 14 20 10 18 20  3  6  8
 23 10 23 22 20 23  0  0 22  7  1 18  9  7 11  7  0  6 11 12  0  0  4  8
  0 12 18 21  8  0 15 23 17  0  8  8 15 18  7 14  0  4  7  8  0  7  8 10
 17  4 15  2  5 23 14  9  0 11  7  7 12 20 14 21  3  7  9  0 18 10  4  0
 20  0  8 14 19 11  2  4  7  6 10  7  9 21 15 14 21  4 21 21 18 12 21  2
 20  2  7  7 11  8  9 19 11  1 15  9  8  4 13 21  0  8 10  5  5 17 12 17
  0 21 14  7  4  6  7  0  9 22 18 10  5 17  0 10  8 10  6  5  6  5  1  7
  8  5 13  3  8 10  9  4 21  8 19  7  5  0 12 10  3  0 23 17 14 15  8 17
  3  5 23  4 14  5 23  0  8 14 13 14  1  3  0  5  4  7 15 17  0 17 14  9
  8  5  0 18 18 15 20 21  0 18 14 11  8 15  5  4 14 10 15  4 13 21 21 17
 18 23 14 14  8  7 14 21 10 12 21  3  9  0 14 16 12 10  3 17 18 18 15  2
  7 19  0  9 19 15 17 19]",24,0,w
2,0.9824000000953674,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  3  8  4 21  9 14  4  4  6 19  9  8 17  0 11  3 19 14 18 13 23  4 21
  0 14 10 20 17  1 17 14 10  5 14 17  5 18  4  4  1 18  0  1 15 14  9 14
  5  9  5  0  6 14  8 23  9  9 11  7  9  8 17 10 10 14  3  9 14 21  3 23
 15  5  0  8 14  4 23 14 17 23 17 10 14  7 21 14  5  6 11  4  3 17 14 10
  3 21  7  4 17 20  4  4  1  9  5 12 18  0 14 10  5  8  7 14 15  9  8  0
  3 11  0  5 17 18  5 19 11 23 19  4 11  4  3 17 15 18 17  4  7  8 21 11
  4  0 21 17 22  7 12 17  8 11 10  4 20 23  9 10  5  4  0 17 17  8  3 10
 12  0  5  8  9 18  9 22  0 23 18 15 12 17  5  4  1 18  3  1  7 23 14 10
  7 10  4  0  0  0  0  0 18 21  8  1 14 21  7  6 23 11 18  7  0  2 23 17
 23 22  7 23  1  0  6  8 19  9 12 20  1  4  0 15  0 18  8  9  5  4  6  8
 14  0  3  8  1  7  4  5 17  9  6  5  4 10 19  5 14 20 10 18 20  3  6  8
 23 10 23 22 20 23  0  0 22  7  1 18  9  7 11  7  0  6 11 12  0  0  4  8
  0 12 18 21  8  0 15 23 17  0  8  8 15 18  7 14  0  4  7  8  0  7  8 10
 17  4 15  2  5 23 14  9  0 11  7  7 12 20 14 21  3  7  9  0 18 10  4  0
 20  0  8 14 19 11  2  4  7  6 10  7  9 21 15 14 21  4 21 21 18 12 21  2
 20  2  7  7 11  8  9 19 11  1 15  9  8  4 13 21  0  8 10  5  5 17 12 17
  0 21 14  7  4  6  7  0  9 22 18 10  5 17  0 10  8 10  6  5  6  5  1  7
  8  5 13  3  8 10  9  4 21  8 19  7  5  0 12 10  3  0 23 17 14 15  8 17
  3  5 23  4 14  5 23  0  8 14 13 14  1  3  0  5  4  7 15 17  0 17 14  9
  8  5  0 18 18 15 20 21  0 18 14 11  8 15  5  4 14 10 15  4 13 21 21 17
 18 23 14 14  8  7 14 21 10 12 21  3  9  0 14 16 12 10  3 17 18 18 15  2
  7 19  0  9 19 15 17 19]",24,0,w
3,0.9742000102996826,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  3  8  4 21  9 14  4  4  6 19  9  8 17  0 11  3 19 14 18 13 23  4 21
  0 14 10 20 17  1 17 14 10  5 14 17  5 18  4  4  1 18  0  1 15 14  9 14
  5  9  5  0  6 14  8 23  9  9 11  7  9  8 17 10 10 14  3  9 14 21  3 23
 15  5  0  8 14  4 23 14 17 23 17 10 14  7 21 14  5  6 11  4  3 17 14 10
  3 21  7  4 17 20  4  4  1  9  5 12 18  0 14 10  5  8  7 14 15  9  8  0
  3 11  0  5 17 18  5 19 11 23 19  4 11  4  3 17 15 18 17  4  7  8 21 11
  4  0 21 17 22  7 12 17  8 11 10  4 20 23  9 10  5  4  0 17 17  8  3 10
 12  0  5  8  9 18  9 22  0 23 18 15 12 17  5  4  1 18  3  1  7 23 14 10
  7 10  4  0  0  0  0  0 18 21  8  1 14 21  7  6 23 11 18  7  0  2 23 17
 23 22  7 23  1  0  6  8 19  9 12 20  1  4  0 15  0 18  8  9  5  4  6  8
 14  0  3  8  1  7  4  5 17  9  6  5  4 10 19  5 14 20 10 18 20  3  6  8
 23 10 23 22 20 23  0  0 22  7  1 18  9  7 11  7  0  6 11 12  0  0  4  8
  0 12 18 21  8  0 15 23 17  0  8  8 15 18  7 14  0  4  7  8  0  7  8 10
 17  4 15  2  5 23 14  9  0 11  7  7 12 20 14 21  3  7  9  0 18 10  4  0
 20  0  8 14 19 11  2  4  7  6 10  7  9 21 15 14 21  4 21 21 18 12 21  2
 20  2  7  7 11  8  9 19 11  1 15  9  8  4 13 21  0  8 10  5  5 17 12 17
  0 21 14  7  4  6  7  0  9 22 18 10  5 17  0 10  8 10  6  5  6  5  1  7
  8  5 13  3  8 10  9  4 21  8 19  7  5  0 12 10  3  0 23 17 14 15  8 17
  3  5 23  4 14  5 23  0  8 14 13 14  1  3  0  5  4  7 15 17  0 17 14  9
  8  5  0 18 18 15 20 21  0 18 14 11  8 15  5  4 14 10 15  4 13 21 21 17
 18 23 14 14  8  7 14 21 10 12 21  3  9  0 14 16 12 10  3 17 18 18 15  2
  7 19  0  9 19 15 17 19]",24,0,w
4,0.9753999710083008,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  3  8  4 21  9 14  4  4  6 19  9  8 17  0 11  3 19 14 18 13 23  4 21
  0 14 10 20 17  1 17 14 10  5 14 17  5 18  4  4  1 18  0  1 15 14  9 14
  5  9  5  0  6 14  8 23  9  9 11  7  9  8 17 10 10 14  3  9 14 21  3 23
 15  5  0  8 14  4 23 14 17 23 17 10 14  7 21 14  5  6 11  4  3 17 14 10
  3 21  7  4 17 20  4  4  1  9  5 12 18  0 14 10  5  8  7 14 15  9  8  0
  3 11  0  5 17 18  5 19 11 23 19  4 11  4  3 17 15 18 17  4  7  8 21 11
  4  0 21 17 22  7 12 17  8 11 10  4 20 23  9 10  5  4  0 17 17  8  3 10
 12  0  5  8  9 18  9 22  0 23 18 15 12 17  5  4  1 18  3  1  7 23 14 10
  7 10  4  0  0  0  0  0 18 21  8  1 14 21  7  6 23 11 18  7  0  2 23 17
 23 22  7 23  1  0  6  8 19  9 12 20  1  4  0 15  0 18  8  9  5  4  6  8
 14  0  3  8  1  7  4  5 17  9  6  5  4 10 19  5 14 20 10 18 20  3  6  8
 23 10 23 22 20 23  0  0 22  7  1 18  9  7 11  7  0  6 11 12  0  0  4  8
  0 12 18 21  8  0 15 23 17  0  8  8 15 18  7 14  0  4  7  8  0  7  8 10
 17  4 15  2  5 23 14  9  0 11  7  7 12 20 14 21  3  7  9  0 18 10  4  0
 20  0  8 14 19 11  2  4  7  6 10  7  9 21 15 14 21  4 21 21 18 12 21  2
 20  2  7  7 11  8  9 19 11  1 15  9  8  4 13 21  0  8 10  5  5 17 12 17
  0 21 14  7  4  6  7  0  9 22 18 10  5 17  0 10  8 10  6  5  6  5  1  7
  8  5 13  3  8 10  9  4 21  8 19  7  5  0 12 10  3  0 23 17 14 15  8 17
  3  5 23  4 14  5 23  0  8 14 13 14  1  3  0  5  4  7 15 17  0 17 14  9
  8  5  0 18 18 15 20 21  0 18 14 11  8 15  5  4 14 10 15  4 13 21 21 17
 18 23 14 14  8  7 14 21 10 12 21  3  9  0 14 16 12 10  3 17 18 18 15  2
  7 19  0  9 19 15 17 19]",24,0,w
5,0.978600025177002,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  3  8  4 21  9 14  4  4  6 19  9  8 17  0 11  3 19 14 18 13 23  4 21
  0 14 10 20 17  1 17 14 10  5 14 17  5 18  4  4  1 18  0  1 15 14  9 14
  5  9  5  0  6 14  8 23  9  9 11  7  9  8 17 10 10 14  3  9 14 21  3 23
 15  5  0  8 14  4 23 14 17 23 17 10 14  7 21 14  5  6 11  4  3 17 14 10
  3 21  7  4 17 20  4  4  1  9  5 12 18  0 14 10  5  8  7 14 15  9  8  0
  3 11  0  5 17 18  5 19 11 23 19  4 11  4  3 17 15 18 17  4  7  8 21 11
  4  0 21 17 22  7 12 17  8 11 10  4 20 23  9 10  5  4  0 17 17  8  3 10
 12  0  5  8  9 18  9 22  0 23 18 15 12 17  5  4  1 18  3  1  7 23 14 10
  7 10  4  0  0  0  0  0 18 21  8  1 14 21  7  6 23 11 18  7  0  2 23 17
 23 22  7 23  1  0  6  8 19  9 12 20  1  4  0 15  0 18  8  9  5  4  6  8
 14  0  3  8  1  7  4  5 17  9  6  5  4 10 19  5 14 20 10 18 20  3  6  8
 23 10 23 22 20 23  0  0 22  7  1 18  9  7 11  7  0  6 11 12  0  0  4  8
  0 12 18 21  8  0 15 23 17  0  8  8 15 18  7 14  0  4  7  8  0  7  8 10
 17  4 15  2  5 23 14  9  0 11  7  7 12 20 14 21  3  7  9  0 18 10  4  0
 20  0  8 14 19 11  2  4  7  6 10  7  9 21 15 14 21  4 21 21 18 12 21  2
 20  2  7  7 11  8  9 19 11  1 15  9  8  4 13 21  0  8 10  5  5 17 12 17
  0 21 14  7  4  6  7  0  9 22 18 10  5 17  0 10  8 10  6  5  6  5  1  7
  8  5 13  3  8 10  9  4 21  8 19  7  5  0 12 10  3  0 23 17 14 15  8 17
  3  5 23  4 14  5 23  0  8 14 13 14  1  3  0  5  4  7 15 17  0 17 14  9
  8  5  0 18 18 15 20 21  0 18 14 11  8 15  5  4 14 10 15  4 13 21 21 17
 18 23 14 14  8  7 14 21 10 12 21  3  9  0 14 16 12 10  3 17 18 18 15  2
  7 19  0  9 19 15 17 19]",24,0,w
6,0.9807999730110168,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  3  8  4 21  9 14  4  4  6 19  9  8 17  0 11  3 19 14 18 13 23  4 21
  0 14 10 20 17  1 17 14 10  5 14 17  5 18  4  4  1 18  0  1 15 14  9 14
  5  9  5  0  6 14  8 23  9  9 11  7  9  8 17 10 10 14  3  9 14 21  3 23
 15  5  0  8 14  4 23 14 17 23 17 10 14  7 21 14  5  6 11  4  3 17 14 10
  3 21  7  4 17 20  4  4  1  9  5 12 18  0 14 10  5  8  7 14 15  9  8  0
  3 11  0  5 17 18  5 19 11 23 19  4 11  4  3 17 15 18 17  4  7  8 21 11
  4  0 21 17 22  7 12 17  8 11 10  4 20 23  9 10  5  4  0 17 17  8  3 10
 12  0  5  8  9 18  9 22  0 23 18 15 12 17  5  4  1 18  3  1  7 23 14 10
  7 10  4  0  0  0  0  0 18 21  8  1 14 21  7  6 23 11 18  7  0  2 23 17
 23 22  7 23  1  0  6  8 19  9 12 20  1  4  0 15  0 18  8  9  5  4  6  8
 14  0  3  8  1  7  4  5 17  9  6  5  4 10 19  5 14 20 10 18 20  3  6  8
 23 10 23 22 20 23  0  0 22  7  1 18  9  7 11  7  0  6 11 12  0  0  4  8
  0 12 18 21  8  0 15 23 17  0  8  8 15 18  7 14  0  4  7  8  0  7  8 10
 17  4 15  2  5 23 14  9  0 11  7  7 12 20 14 21  3  7  9  0 18 10  4  0
 20  0  8 14 19 11  2  4  7  6 10  7  9 21 15 14 21  4 21 21 18 12 21  2
 20  2  7  7 11  8  9 19 11  1 15  9  8  4 13 21  0  8 10  5  5 17 12 17
  0 21 14  7  4  6  7  0  9 22 18 10  5 17  0 10  8 10  6  5  6  5  1  7
  8  5 13  3  8 10  9  4 21  8 19  7  5  0 12 10  3  0 23 17 14 15  8 17
  3  5 23  4 14  5 23  0  8 14 13 14  1  3  0  5  4  7 15 17  0 17 14  9
  8  5  0 18 18 15 20 21  0 18 14 11  8 15  5  4 14 10 15  4 13 21 21 17
 18 23 14 14  8  7 14 21 10 12 21  3  9  0 14 16 12 10  3 17 18 18 15  2
  7 19  0  9 19 15 17 19]",24,0,w
7,0.9733999967575073,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[23  3  8  4 21  9 14  4  4  6 19  9  8 17  0 11  3 19 14 18 13 23  4 21
  0 14 10 20 17  1 17 14 10  5 14 17  5 18  4  4  1 18  0  1 15 14  9 14
  5  9  5  0  6 14  8 23  9  9 11  7  9  8 17 10 10 14  3  9 14 21  3 23
 15  5  0  8 14  4 23 14 17 23 17 10 14  7 21 14  5  6 11  4  3 17 14 10
  3 21  7  4 17 20  4  4  1  9  5 12 18  0 14 10  5  8  7 14 15  9  8  0
  3 11  0  5 17 18  5 19 11 23 19  4 11  4  3 17 15 18 17  4  7  8 21 11
  4  0 21 17 22  7 12 17  8 11 10  4 20 23  9 10  5  4  0 17 17  8  3 10
 12  0  5  8  9 18  9 22  0 23 18 15 12 17  5  4  1 18  3  1  7 23 14 10
  7 10  4  0  0  0  0  0 18 21  8  1 14 21  7  6 23 11 18  7  0  2 23 17
 23 22  7 23  1  0  6  8 19  9 12 20  1  4  0 15  0 18  8  9  5  4  6  8
 14  0  3  8  1  7  4  5 17  9  6  5  4 10 19  5 14 20 10 18 20  3  6  8
 23 10 23 22 20 23  0  0 22  7  1 18  9  7 11  7  0  6 11 12  0  0  4  8
  0 12 18 21  8  0 15 23 17  0  8  8 15 18  7 14  0  4  7  8  0  7  8 10
 17  4 15  2  5 23 14  9  0 11  7  7 12 20 14 21  3  7  9  0 18 10  4  0
 20  0  8 14 19 11  2  4  7  6 10  7  9 21 15 14 21  4 21 21 18 12 21  2
 20  2  7  7 11  8  9 19 11  1 15  9  8  4 13 21  0  8 10  5  5 17 12 17
  0 21 14  7  4  6  7  0  9 22 18 10  5 17  0 10  8 10  6  5  6  5  1  7
  8  5 13  3  8 10  9  4 21  8 19  7  5  0 12 10  3  0 23 17 14 15  8 17
  3  5 23  4 14  5 23  0  8 14 13 14  1  3  0  5  4  7 15 17  0 17 14  9
  8  5  0 18 18 15 20 21  0 18 14 11  8 15  5  4 14 10 15  4 13 21 21 17
 18 23 14 14  8  7 14 21 10 12 21  3  9  0 14 16 12 10  3 17 18 18 15  2
  7 19  0  9 19 15 17 19]",24,0,w
