removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
12,0.9728000164031982,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 9 12  6  6  4  1  2  1  6  7  8  1 11  9 11  0 12 11  2  1 13  9  6  4
 11  2  9 10  5  7  5  2  9  5  2  5  5  6  6  1  4  1 11  4  3  2  1  2
  5  1  5 11  7  2  6  9  1  1 12  0  1  6  5  9 11  2 12  1  2  4 12  9
  3  5 11  6  2  6  9  2  2  9  5 11  2  0  4  2  5  7 10  6 12  9  2 11
  3  4  0  1  5  0  1  6  4  1  5  9  6 11  2 11  5  6  0  2  3  1  6 11
  3  0 11  0  5  6  5  8 10  9  8  6 12  6 12  5  3  1  9  1  0  6  4 12
  1 11  4  9  1  0  9  5  8  0 11  6  5  9  1  9  0  1 11  9  9  6 12  9
  9 11  5 11  1  6  1  1 11  9  6  3  8  5  9  6  4  1 12  4  0  9  2  9
  5  2  1 11  6  6 11 11  1  4  6  4  2  4  0  7  9 12  1  0 11  8  9  9
  5  1  0  9  4 11  7  6 11  1 10  0  4  1 11  3 11  1  6  1  5  6  7  6
  2 11 12  6  4  0  6  5  5  1  7  5  6 11 11  5  2 10 11  1 10 12  7  6
  9  9  9  4 10  5 11  6  4  0  4  6  4  0  0  0 11  7 12  9 11 11  1  6
 11  9  6  4 11 11  3  9  5 11  6  6  3  6  0  2  6  6  0 11 11  0  6 11
  9  1  3  8  5  9  2  1 11 12  0  0  9 10  2  4  0  0  1 11  1  9  6 11
 10 11  6 11 11  0  8  6  0  7 11  0  1  4  3  2  4  6  4  4  1  9  4  1
 10  8  0  0  0  6  1  2  0  4  3  1  6  6 13  4 11  6  9  5  5  9  8  9
 11  4  2  0  1  7  0 11  1  1  6  9  5  5 11  9  6 11  7  5  7  5  4  0
  6  5 13 12  6  9  1  6  4  6  8  0  5 11  9  9 12  6  9  5  2  3  6  9
 12  5  9  6  2  0  9 11  6  2 13  2  4 12 11  5  6  0  3  5 11  9  2  1
  6  5 11  1  1  3 10  4 11  6  2  0  6  3  5  1  2 11  3  6 13  4  4  9
  6  5  2  2  6  0 11  4 11  9  4 12  1 11  2  7 10  9 12  9  1  1  3  8
  0  8  6  1  2  3  5 11]",14,0,w
13,0.9814000129699707,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[ 9 12  6  6  4  1  2  1  6  7  8  1 11  9 11  0 12 11  2  1 13  9  6  4
 11  2  9 10  5  7  5  2  9  5  2  5  5  6  6  1  4  1 11  4  3  2  1  2
  5  1  5 11  7  2  6  9  1  1 12  0  1  6  5  9 11  2 12  1  2  4 12  9
  3  5 11  6  2  6  9  2  2  9  5 11  2  0  4  2  5  7 10  6 12  9  2 11
  3  4  0  1  5  0  1  6  4  1  5  9  6 11  2 11  5  6  0  2  3  1  6 11
  3  0 11  0  5  6  5  8 10  9  8  6 12  6 12  5  3  1  9  1  0  6  4 12
  1 11  4  9  1  0  9  5  8  0 11  6  5  9  1  9  0  1 11  9  9  6 12  9
  9 11  5 11  1  6  1  1 11  9  6  3  8  5  9  6  4  1 12  4  0  9  2  9
  5  2  1 11  6  6 11 11  1  4  6  4  2  4  0  7  9 12  1  0 11  8  9  9
  5  1  0  9  4 11  7  6 11  1 10  0  4  1 11  3 11  1  6  1  5  6  7  6
  2 11 12  6  4  0  6  5  5  1  7  5  6 11 11  5  2 10 11  1 10 12  7  6
  9  9  9  4 10  5 11  6  4  0  4  6  4  0  0  0 11  7 12  9 11 11  1  6
 11  9  6  4 11 11  3  9  5 11  6  6  3  6  0  2  6  6  0 11 11  0  6 11
  9  1  3  8  5  9  2  1 11 12  0  0  9 10  2  4  0  0  1 11  1  9  6 11
 10 11  6 11 11  0  8  6  0  7 11  0  1  4  3  2  4  6  4  4  1  9  4  1
 10  8  0  0  0  6  1  2  0  4  3  1  6  6 13  4 11  6  9  5  5  9  8  9
 11  4  2  0  1  7  0 11  1  1  6  9  5  5 11  9  6 11  7  5  7  5  4  0
  6  5 13 12  6  9  1  6  4  6  8  0  5 11  9  9 12  6  9  5  2  3  6  9
 12  5  9  6  2  0  9 11  6  2 13  2  4 12 11  5  6  0  3  5 11  9  2  1
  6  5 11  1  1  3 10  4 11  6  2  0  6  3  5  1  2 11  3  6 13  4  4  9
  6  5  2  2  6  0 11  4 11  9  4 12  1 11  2  7 10  9 12  9  1  1  3  8
  0  8  6  1  2  3  5 11]",14,0,w
0,0.9807999730110168,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
1,0.9660000205039978,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
2,0.979200005531311,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
3,0.9753999710083008,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
4,0.982200026512146,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
5,0.9768000245094299,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
6,0.972000002861023,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
7,0.982200026512146,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
8,0.9679999947547913,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
9,0.980400025844574,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
10,0.9714000225067139,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
11,0.9735999703407288,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
12,0.9751999974250793,"[[ 0.92071876  0.97830542  1.10763583 ...  1.12172769  1.14368596
   1.15609267]
 [ 0.36867143  0.62096874  0.6822786  ...  0.12201385  0.1260135
   0.09877574]
 [ 0.16882539  0.11497727  0.05304618 ...  0.39569658  0.41369797
   0.4360354 ]
 ...
 [ 1.09641113  1.1727472   1.18417493 ...  1.23512411  1.21566161
   1.19856604]
 [-0.48949416 -0.16779123 -0.16359875 ... -0.61473769 -0.54008192
  -0.54937746]
 [ 0.38653731  0.3940785   0.41620696 ...  0.53726395  0.5842951
   0.60644544]]","[ 6  5  5  1  6  1  5 11 11 13 12 11 10  8  6  7  2  0  3  8  3  6 13  3
  2  8  9  1 10  8  0  6  9  1 13  8  2  5  1 10  9  6  5 12  9  0  7 10
  1  6  0  8  6  6  8  1  8  5 10  6  5  2  6  6  8  1  1  9  5  9 11  2
 13  9  3  0 10 13 10  9  1  5 11 13  8  8  5  2  1  7 10 13 10 11 12  5
 10  6  8 10  5  2  5  5  1 12  6  6  1  1  2  2 13  6 10 13  1 10 12 13
  8  5  9 13  7  5  9 10 11  6  1  8  6  1 13  0 12  5 10 10 12  8  6  2
  7  3  2  1  2 10  1 10  6 12  8  5  8  2 13  3  8 13  3 13  7 12  1  8
  9  6  2 13 12  2 12  6  9  2  5  8 10  4  5  2  3 13  8  6 13  2 10  8
  1  1 12  5 10 12  4  2  0  9  1  6  8  6  7  6 11  2  9  1  5  1  6  5
  9  9  6  6 10 13  8  8 13  1  1 10  0 11  9 10  6  5 12  0  9 13  9  7
  1 10 13  6  3  6  6  5  6 13 12  8  5  6  2 10]",14,1,w
