removed_label,accuracy,summed_vectors,label,epsilon,layer,g_w
0,0.9814000129699707,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[26 42  5 18 15 37  7 30 11 36 12 37 12  3 27 38 42 12  7 32  9 26 18  0
 27  7 23 34  3  6 29 28 23 16  7  3 16 18 11 30 41 32 27 35  4  7 37  7
 29 31 29 27 35  7  5 26 22 37 24 13  0 39  3 23 10 28 42 31 28 15 33 26
 21 29 27  5  7 11 26 28 28  3  3 23  7  1 15  7 29  6 24 11  8 26  7 10
 33 15  1 30  3  1 11 11 35 31 29 25 18 27  7 10 29  5 13  7  4  0 39 27
 33 38 27  1 16 32 16 19 24  3 12 18  8 11 42 16  4 32 25 11 13  5 15  8
 30 27 15  3 22 13 25  3 40 38 10 40  1 26 31 28  1 30 27  3  3  5 42 23
 25 10 29 12 31 32 37 22 27 26 39  4 20  3 29 40 15 32 42 35 13 26 28 23
 16 23 30  2  2  2 27 27 32  0  5 15 28 15 13 35 26 24 32  1  5 19 25  3
 26 22 16 26 15  5  6 39 12 30 20  1 35 30 27 21 27 32  5 37 16 40  6 39
 28 27 42  5 35 13 11 16  3 31 36 29 11 10 12 29 28 24 10 32 34 33 36 39
  3 23 26 22 34 29  5  2 22 38 15 39 22 13 38  1  2  6 38 25  2 10 30 39
 27 25 32 22  5 27  4 26 26 27  5 18  4 32 13  2  2 40 13  5 27  1 40 10
  3 30 21 19 29 26 28 31 27 38 13 13 25 34 28 15  8 13 37  2 18 23 18 27
 34 27  5 10 12 38 14 14  1  6 10  1 31 15 21 28  0 11  0  0 32 25 15 14
 34 19 13 38 38 40 37 28 38 35 21 31 39 11  9  0 27 39 23 16 29  3 20  3
  2 15 28 13 30  6 13 27 31 22 32 23 29  3 27 23 40 10 36 29  6 16 35 13
  5 29  9  8  5 23 37 18 15  5 12 13 16  2 25 23  8  2 26  3  7  4 40  3
 42 29 23 40  7  1 26 10  5 28  9 28 41 42 10 16 18  1 21  3 27  3  7 37
 39  1 27 32 32 21 34  0 27 32 28 38 39  4 16 30  7 10 21 11  9 15  0  3
 39 26  2  7 39 13 27  0 10 25 15 42  0  2 28 17 20 23  8  3 32 32  4 19
 13 12  2 31 12 21  3 12]",43,0,w
1,0.9800000190734863,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[26 42  5 18 15 37  7 30 11 36 12 37 12  3 27 38 42 12  7 32  9 26 18  0
 27  7 23 34  3  6 29 28 23 16  7  3 16 18 11 30 41 32 27 35  4  7 37  7
 29 31 29 27 35  7  5 26 22 37 24 13  0 39  3 23 10 28 42 31 28 15 33 26
 21 29 27  5  7 11 26 28 28  3  3 23  7  1 15  7 29  6 24 11  8 26  7 10
 33 15  1 30  3  1 11 11 35 31 29 25 18 27  7 10 29  5 13  7  4  0 39 27
 33 38 27  1 16 32 16 19 24  3 12 18  8 11 42 16  4 32 25 11 13  5 15  8
 30 27 15  3 22 13 25  3 40 38 10 40  1 26 31 28  1 30 27  3  3  5 42 23
 25 10 29 12 31 32 37 22 27 26 39  4 20  3 29 40 15 32 42 35 13 26 28 23
 16 23 30  2  2  2 27 27 32  0  5 15 28 15 13 35 26 24 32  1  5 19 25  3
 26 22 16 26 15  5  6 39 12 30 20  1 35 30 27 21 27 32  5 37 16 40  6 39
 28 27 42  5 35 13 11 16  3 31 36 29 11 10 12 29 28 24 10 32 34 33 36 39
  3 23 26 22 34 29  5  2 22 38 15 39 22 13 38  1  2  6 38 25  2 10 30 39
 27 25 32 22  5 27  4 26 26 27  5 18  4 32 13  2  2 40 13  5 27  1 40 10
  3 30 21 19 29 26 28 31 27 38 13 13 25 34 28 15  8 13 37  2 18 23 18 27
 34 27  5 10 12 38 14 14  1  6 10  1 31 15 21 28  0 11  0  0 32 25 15 14
 34 19 13 38 38 40 37 28 38 35 21 31 39 11  9  0 27 39 23 16 29  3 20  3
  2 15 28 13 30  6 13 27 31 22 32 23 29  3 27 23 40 10 36 29  6 16 35 13
  5 29  9  8  5 23 37 18 15  5 12 13 16  2 25 23  8  2 26  3  7  4 40  3
 42 29 23 40  7  1 26 10  5 28  9 28 41 42 10 16 18  1 21  3 27  3  7 37
 39  1 27 32 32 21 34  0 27 32 28 38 39  4 16 30  7 10 21 11  9 15  0  3
 39 26  2  7 39 13 27  0 10 25 15 42  0  2 28 17 20 23  8  3 32 32  4 19
 13 12  2 31 12 21  3 12]",43,0,w
2,0.9807999730110168,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[26 42  5 18 15 37  7 30 11 36 12 37 12  3 27 38 42 12  7 32  9 26 18  0
 27  7 23 34  3  6 29 28 23 16  7  3 16 18 11 30 41 32 27 35  4  7 37  7
 29 31 29 27 35  7  5 26 22 37 24 13  0 39  3 23 10 28 42 31 28 15 33 26
 21 29 27  5  7 11 26 28 28  3  3 23  7  1 15  7 29  6 24 11  8 26  7 10
 33 15  1 30  3  1 11 11 35 31 29 25 18 27  7 10 29  5 13  7  4  0 39 27
 33 38 27  1 16 32 16 19 24  3 12 18  8 11 42 16  4 32 25 11 13  5 15  8
 30 27 15  3 22 13 25  3 40 38 10 40  1 26 31 28  1 30 27  3  3  5 42 23
 25 10 29 12 31 32 37 22 27 26 39  4 20  3 29 40 15 32 42 35 13 26 28 23
 16 23 30  2  2  2 27 27 32  0  5 15 28 15 13 35 26 24 32  1  5 19 25  3
 26 22 16 26 15  5  6 39 12 30 20  1 35 30 27 21 27 32  5 37 16 40  6 39
 28 27 42  5 35 13 11 16  3 31 36 29 11 10 12 29 28 24 10 32 34 33 36 39
  3 23 26 22 34 29  5  2 22 38 15 39 22 13 38  1  2  6 38 25  2 10 30 39
 27 25 32 22  5 27  4 26 26 27  5 18  4 32 13  2  2 40 13  5 27  1 40 10
  3 30 21 19 29 26 28 31 27 38 13 13 25 34 28 15  8 13 37  2 18 23 18 27
 34 27  5 10 12 38 14 14  1  6 10  1 31 15 21 28  0 11  0  0 32 25 15 14
 34 19 13 38 38 40 37 28 38 35 21 31 39 11  9  0 27 39 23 16 29  3 20  3
  2 15 28 13 30  6 13 27 31 22 32 23 29  3 27 23 40 10 36 29  6 16 35 13
  5 29  9  8  5 23 37 18 15  5 12 13 16  2 25 23  8  2 26  3  7  4 40  3
 42 29 23 40  7  1 26 10  5 28  9 28 41 42 10 16 18  1 21  3 27  3  7 37
 39  1 27 32 32 21 34  0 27 32 28 38 39  4 16 30  7 10 21 11  9 15  0  3
 39 26  2  7 39 13 27  0 10 25 15 42  0  2 28 17 20 23  8  3 32 32  4 19
 13 12  2 31 12 21  3 12]",43,0,w
3,0.978600025177002,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[26 42  5 18 15 37  7 30 11 36 12 37 12  3 27 38 42 12  7 32  9 26 18  0
 27  7 23 34  3  6 29 28 23 16  7  3 16 18 11 30 41 32 27 35  4  7 37  7
 29 31 29 27 35  7  5 26 22 37 24 13  0 39  3 23 10 28 42 31 28 15 33 26
 21 29 27  5  7 11 26 28 28  3  3 23  7  1 15  7 29  6 24 11  8 26  7 10
 33 15  1 30  3  1 11 11 35 31 29 25 18 27  7 10 29  5 13  7  4  0 39 27
 33 38 27  1 16 32 16 19 24  3 12 18  8 11 42 16  4 32 25 11 13  5 15  8
 30 27 15  3 22 13 25  3 40 38 10 40  1 26 31 28  1 30 27  3  3  5 42 23
 25 10 29 12 31 32 37 22 27 26 39  4 20  3 29 40 15 32 42 35 13 26 28 23
 16 23 30  2  2  2 27 27 32  0  5 15 28 15 13 35 26 24 32  1  5 19 25  3
 26 22 16 26 15  5  6 39 12 30 20  1 35 30 27 21 27 32  5 37 16 40  6 39
 28 27 42  5 35 13 11 16  3 31 36 29 11 10 12 29 28 24 10 32 34 33 36 39
  3 23 26 22 34 29  5  2 22 38 15 39 22 13 38  1  2  6 38 25  2 10 30 39
 27 25 32 22  5 27  4 26 26 27  5 18  4 32 13  2  2 40 13  5 27  1 40 10
  3 30 21 19 29 26 28 31 27 38 13 13 25 34 28 15  8 13 37  2 18 23 18 27
 34 27  5 10 12 38 14 14  1  6 10  1 31 15 21 28  0 11  0  0 32 25 15 14
 34 19 13 38 38 40 37 28 38 35 21 31 39 11  9  0 27 39 23 16 29  3 20  3
  2 15 28 13 30  6 13 27 31 22 32 23 29  3 27 23 40 10 36 29  6 16 35 13
  5 29  9  8  5 23 37 18 15  5 12 13 16  2 25 23  8  2 26  3  7  4 40  3
 42 29 23 40  7  1 26 10  5 28  9 28 41 42 10 16 18  1 21  3 27  3  7 37
 39  1 27 32 32 21 34  0 27 32 28 38 39  4 16 30  7 10 21 11  9 15  0  3
 39 26  2  7 39 13 27  0 10 25 15 42  0  2 28 17 20 23  8  3 32 32  4 19
 13 12  2 31 12 21  3 12]",43,0,w
4,0.9805999994277954,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[26 42  5 18 15 37  7 30 11 36 12 37 12  3 27 38 42 12  7 32  9 26 18  0
 27  7 23 34  3  6 29 28 23 16  7  3 16 18 11 30 41 32 27 35  4  7 37  7
 29 31 29 27 35  7  5 26 22 37 24 13  0 39  3 23 10 28 42 31 28 15 33 26
 21 29 27  5  7 11 26 28 28  3  3 23  7  1 15  7 29  6 24 11  8 26  7 10
 33 15  1 30  3  1 11 11 35 31 29 25 18 27  7 10 29  5 13  7  4  0 39 27
 33 38 27  1 16 32 16 19 24  3 12 18  8 11 42 16  4 32 25 11 13  5 15  8
 30 27 15  3 22 13 25  3 40 38 10 40  1 26 31 28  1 30 27  3  3  5 42 23
 25 10 29 12 31 32 37 22 27 26 39  4 20  3 29 40 15 32 42 35 13 26 28 23
 16 23 30  2  2  2 27 27 32  0  5 15 28 15 13 35 26 24 32  1  5 19 25  3
 26 22 16 26 15  5  6 39 12 30 20  1 35 30 27 21 27 32  5 37 16 40  6 39
 28 27 42  5 35 13 11 16  3 31 36 29 11 10 12 29 28 24 10 32 34 33 36 39
  3 23 26 22 34 29  5  2 22 38 15 39 22 13 38  1  2  6 38 25  2 10 30 39
 27 25 32 22  5 27  4 26 26 27  5 18  4 32 13  2  2 40 13  5 27  1 40 10
  3 30 21 19 29 26 28 31 27 38 13 13 25 34 28 15  8 13 37  2 18 23 18 27
 34 27  5 10 12 38 14 14  1  6 10  1 31 15 21 28  0 11  0  0 32 25 15 14
 34 19 13 38 38 40 37 28 38 35 21 31 39 11  9  0 27 39 23 16 29  3 20  3
  2 15 28 13 30  6 13 27 31 22 32 23 29  3 27 23 40 10 36 29  6 16 35 13
  5 29  9  8  5 23 37 18 15  5 12 13 16  2 25 23  8  2 26  3  7  4 40  3
 42 29 23 40  7  1 26 10  5 28  9 28 41 42 10 16 18  1 21  3 27  3  7 37
 39  1 27 32 32 21 34  0 27 32 28 38 39  4 16 30  7 10 21 11  9 15  0  3
 39 26  2  7 39 13 27  0 10 25 15 42  0  2 28 17 20 23  8  3 32 32  4 19
 13 12  2 31 12 21  3 12]",43,0,w
5,0.9801999926567078,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[26 42  5 18 15 37  7 30 11 36 12 37 12  3 27 38 42 12  7 32  9 26 18  0
 27  7 23 34  3  6 29 28 23 16  7  3 16 18 11 30 41 32 27 35  4  7 37  7
 29 31 29 27 35  7  5 26 22 37 24 13  0 39  3 23 10 28 42 31 28 15 33 26
 21 29 27  5  7 11 26 28 28  3  3 23  7  1 15  7 29  6 24 11  8 26  7 10
 33 15  1 30  3  1 11 11 35 31 29 25 18 27  7 10 29  5 13  7  4  0 39 27
 33 38 27  1 16 32 16 19 24  3 12 18  8 11 42 16  4 32 25 11 13  5 15  8
 30 27 15  3 22 13 25  3 40 38 10 40  1 26 31 28  1 30 27  3  3  5 42 23
 25 10 29 12 31 32 37 22 27 26 39  4 20  3 29 40 15 32 42 35 13 26 28 23
 16 23 30  2  2  2 27 27 32  0  5 15 28 15 13 35 26 24 32  1  5 19 25  3
 26 22 16 26 15  5  6 39 12 30 20  1 35 30 27 21 27 32  5 37 16 40  6 39
 28 27 42  5 35 13 11 16  3 31 36 29 11 10 12 29 28 24 10 32 34 33 36 39
  3 23 26 22 34 29  5  2 22 38 15 39 22 13 38  1  2  6 38 25  2 10 30 39
 27 25 32 22  5 27  4 26 26 27  5 18  4 32 13  2  2 40 13  5 27  1 40 10
  3 30 21 19 29 26 28 31 27 38 13 13 25 34 28 15  8 13 37  2 18 23 18 27
 34 27  5 10 12 38 14 14  1  6 10  1 31 15 21 28  0 11  0  0 32 25 15 14
 34 19 13 38 38 40 37 28 38 35 21 31 39 11  9  0 27 39 23 16 29  3 20  3
  2 15 28 13 30  6 13 27 31 22 32 23 29  3 27 23 40 10 36 29  6 16 35 13
  5 29  9  8  5 23 37 18 15  5 12 13 16  2 25 23  8  2 26  3  7  4 40  3
 42 29 23 40  7  1 26 10  5 28  9 28 41 42 10 16 18  1 21  3 27  3  7 37
 39  1 27 32 32 21 34  0 27 32 28 38 39  4 16 30  7 10 21 11  9 15  0  3
 39 26  2  7 39 13 27  0 10 25 15 42  0  2 28 17 20 23  8  3 32 32  4 19
 13 12  2 31 12 21  3 12]",43,0,w
6,0.9807999730110168,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[26 42  5 18 15 37  7 30 11 36 12 37 12  3 27 38 42 12  7 32  9 26 18  0
 27  7 23 34  3  6 29 28 23 16  7  3 16 18 11 30 41 32 27 35  4  7 37  7
 29 31 29 27 35  7  5 26 22 37 24 13  0 39  3 23 10 28 42 31 28 15 33 26
 21 29 27  5  7 11 26 28 28  3  3 23  7  1 15  7 29  6 24 11  8 26  7 10
 33 15  1 30  3  1 11 11 35 31 29 25 18 27  7 10 29  5 13  7  4  0 39 27
 33 38 27  1 16 32 16 19 24  3 12 18  8 11 42 16  4 32 25 11 13  5 15  8
 30 27 15  3 22 13 25  3 40 38 10 40  1 26 31 28  1 30 27  3  3  5 42 23
 25 10 29 12 31 32 37 22 27 26 39  4 20  3 29 40 15 32 42 35 13 26 28 23
 16 23 30  2  2  2 27 27 32  0  5 15 28 15 13 35 26 24 32  1  5 19 25  3
 26 22 16 26 15  5  6 39 12 30 20  1 35 30 27 21 27 32  5 37 16 40  6 39
 28 27 42  5 35 13 11 16  3 31 36 29 11 10 12 29 28 24 10 32 34 33 36 39
  3 23 26 22 34 29  5  2 22 38 15 39 22 13 38  1  2  6 38 25  2 10 30 39
 27 25 32 22  5 27  4 26 26 27  5 18  4 32 13  2  2 40 13  5 27  1 40 10
  3 30 21 19 29 26 28 31 27 38 13 13 25 34 28 15  8 13 37  2 18 23 18 27
 34 27  5 10 12 38 14 14  1  6 10  1 31 15 21 28  0 11  0  0 32 25 15 14
 34 19 13 38 38 40 37 28 38 35 21 31 39 11  9  0 27 39 23 16 29  3 20  3
  2 15 28 13 30  6 13 27 31 22 32 23 29  3 27 23 40 10 36 29  6 16 35 13
  5 29  9  8  5 23 37 18 15  5 12 13 16  2 25 23  8  2 26  3  7  4 40  3
 42 29 23 40  7  1 26 10  5 28  9 28 41 42 10 16 18  1 21  3 27  3  7 37
 39  1 27 32 32 21 34  0 27 32 28 38 39  4 16 30  7 10 21 11  9 15  0  3
 39 26  2  7 39 13 27  0 10 25 15 42  0  2 28 17 20 23  8  3 32 32  4 19
 13 12  2 31 12 21  3 12]",43,0,w
7,0.9800000190734863,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[26 42  5 18 15 37  7 30 11 36 12 37 12  3 27 38 42 12  7 32  9 26 18  0
 27  7 23 34  3  6 29 28 23 16  7  3 16 18 11 30 41 32 27 35  4  7 37  7
 29 31 29 27 35  7  5 26 22 37 24 13  0 39  3 23 10 28 42 31 28 15 33 26
 21 29 27  5  7 11 26 28 28  3  3 23  7  1 15  7 29  6 24 11  8 26  7 10
 33 15  1 30  3  1 11 11 35 31 29 25 18 27  7 10 29  5 13  7  4  0 39 27
 33 38 27  1 16 32 16 19 24  3 12 18  8 11 42 16  4 32 25 11 13  5 15  8
 30 27 15  3 22 13 25  3 40 38 10 40  1 26 31 28  1 30 27  3  3  5 42 23
 25 10 29 12 31 32 37 22 27 26 39  4 20  3 29 40 15 32 42 35 13 26 28 23
 16 23 30  2  2  2 27 27 32  0  5 15 28 15 13 35 26 24 32  1  5 19 25  3
 26 22 16 26 15  5  6 39 12 30 20  1 35 30 27 21 27 32  5 37 16 40  6 39
 28 27 42  5 35 13 11 16  3 31 36 29 11 10 12 29 28 24 10 32 34 33 36 39
  3 23 26 22 34 29  5  2 22 38 15 39 22 13 38  1  2  6 38 25  2 10 30 39
 27 25 32 22  5 27  4 26 26 27  5 18  4 32 13  2  2 40 13  5 27  1 40 10
  3 30 21 19 29 26 28 31 27 38 13 13 25 34 28 15  8 13 37  2 18 23 18 27
 34 27  5 10 12 38 14 14  1  6 10  1 31 15 21 28  0 11  0  0 32 25 15 14
 34 19 13 38 38 40 37 28 38 35 21 31 39 11  9  0 27 39 23 16 29  3 20  3
  2 15 28 13 30  6 13 27 31 22 32 23 29  3 27 23 40 10 36 29  6 16 35 13
  5 29  9  8  5 23 37 18 15  5 12 13 16  2 25 23  8  2 26  3  7  4 40  3
 42 29 23 40  7  1 26 10  5 28  9 28 41 42 10 16 18  1 21  3 27  3  7 37
 39  1 27 32 32 21 34  0 27 32 28 38 39  4 16 30  7 10 21 11  9 15  0  3
 39 26  2  7 39 13 27  0 10 25 15 42  0  2 28 17 20 23  8  3 32 32  4 19
 13 12  2 31 12 21  3 12]",43,0,w
8,0.9768000245094299,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[26 42  5 18 15 37  7 30 11 36 12 37 12  3 27 38 42 12  7 32  9 26 18  0
 27  7 23 34  3  6 29 28 23 16  7  3 16 18 11 30 41 32 27 35  4  7 37  7
 29 31 29 27 35  7  5 26 22 37 24 13  0 39  3 23 10 28 42 31 28 15 33 26
 21 29 27  5  7 11 26 28 28  3  3 23  7  1 15  7 29  6 24 11  8 26  7 10
 33 15  1 30  3  1 11 11 35 31 29 25 18 27  7 10 29  5 13  7  4  0 39 27
 33 38 27  1 16 32 16 19 24  3 12 18  8 11 42 16  4 32 25 11 13  5 15  8
 30 27 15  3 22 13 25  3 40 38 10 40  1 26 31 28  1 30 27  3  3  5 42 23
 25 10 29 12 31 32 37 22 27 26 39  4 20  3 29 40 15 32 42 35 13 26 28 23
 16 23 30  2  2  2 27 27 32  0  5 15 28 15 13 35 26 24 32  1  5 19 25  3
 26 22 16 26 15  5  6 39 12 30 20  1 35 30 27 21 27 32  5 37 16 40  6 39
 28 27 42  5 35 13 11 16  3 31 36 29 11 10 12 29 28 24 10 32 34 33 36 39
  3 23 26 22 34 29  5  2 22 38 15 39 22 13 38  1  2  6 38 25  2 10 30 39
 27 25 32 22  5 27  4 26 26 27  5 18  4 32 13  2  2 40 13  5 27  1 40 10
  3 30 21 19 29 26 28 31 27 38 13 13 25 34 28 15  8 13 37  2 18 23 18 27
 34 27  5 10 12 38 14 14  1  6 10  1 31 15 21 28  0 11  0  0 32 25 15 14
 34 19 13 38 38 40 37 28 38 35 21 31 39 11  9  0 27 39 23 16 29  3 20  3
  2 15 28 13 30  6 13 27 31 22 32 23 29  3 27 23 40 10 36 29  6 16 35 13
  5 29  9  8  5 23 37 18 15  5 12 13 16  2 25 23  8  2 26  3  7  4 40  3
 42 29 23 40  7  1 26 10  5 28  9 28 41 42 10 16 18  1 21  3 27  3  7 37
 39  1 27 32 32 21 34  0 27 32 28 38 39  4 16 30  7 10 21 11  9 15  0  3
 39 26  2  7 39 13 27  0 10 25 15 42  0  2 28 17 20 23  8  3 32 32  4 19
 13 12  2 31 12 21  3 12]",43,0,w
9,0.9814000129699707,"[[ 0.80183919  0.87234762  0.88153361 ...  0.32272081  0.3724105
   0.36641973]
 [ 1.98137227  2.10008736  2.04958817 ...  1.92997286  1.98120625
   1.98382119]
 [-0.02839993 -0.05053196 -0.1288486  ... -0.76973644 -0.77630781
  -0.76426333]
 ...
 [ 2.70254729  2.91383864  2.96389881 ...  2.67701604  2.62001881
   2.67422951]
 [ 0.82340995  0.61363056  0.57122721 ...  0.80845179  0.8264581
   0.80935583]
 [ 0.74092759  0.56969717  0.44041663 ... -0.54621714 -0.54065841
  -0.48004816]]","[26 42  5 18 15 37  7 30 11 36 12 37 12  3 27 38 42 12  7 32  9 26 18  0
 27  7 23 34  3  6 29 28 23 16  7  3 16 18 11 30 41 32 27 35  4  7 37  7
 29 31 29 27 35  7  5 26 22 37 24 13  0 39  3 23 10 28 42 31 28 15 33 26
 21 29 27  5  7 11 26 28 28  3  3 23  7  1 15  7 29  6 24 11  8 26  7 10
 33 15  1 30  3  1 11 11 35 31 29 25 18 27  7 10 29  5 13  7  4  0 39 27
 33 38 27  1 16 32 16 19 24  3 12 18  8 11 42 16  4 32 25 11 13  5 15  8
 30 27 15  3 22 13 25  3 40 38 10 40  1 26 31 28  1 30 27  3  3  5 42 23
 25 10 29 12 31 32 37 22 27 26 39  4 20  3 29 40 15 32 42 35 13 26 28 23
 16 23 30  2  2  2 27 27 32  0  5 15 28 15 13 35 26 24 32  1  5 19 25  3
 26 22 16 26 15  5  6 39 12 30 20  1 35 30 27 21 27 32  5 37 16 40  6 39
 28 27 42  5 35 13 11 16  3 31 36 29 11 10 12 29 28 24 10 32 34 33 36 39
  3 23 26 22 34 29  5  2 22 38 15 39 22 13 38  1  2  6 38 25  2 10 30 39
 27 25 32 22  5 27  4 26 26 27  5 18  4 32 13  2  2 40 13  5 27  1 40 10
  3 30 21 19 29 26 28 31 27 38 13 13 25 34 28 15  8 13 37  2 18 23 18 27
 34 27  5 10 12 38 14 14  1  6 10  1 31 15 21 28  0 11  0  0 32 25 15 14
 34 19 13 38 38 40 37 28 38 35 21 31 39 11  9  0 27 39 23 16 29  3 20  3
  2 15 28 13 30  6 13 27 31 22 32 23 29  3 27 23 40 10 36 29  6 16 35 13
  5 29  9  8  5 23 37 18 15  5 12 13 16  2 25 23  8  2 26  3  7  4 40  3
 42 29 23 40  7  1 26 10  5 28  9 28 41 42 10 16 18  1 21  3 27  3  7 37
 39  1 27 32 32 21 34  0 27 32 28 38 39  4 16 30  7 10 21 11  9 15  0  3
 39 26  2  7 39 13 27  0 10 25 15 42  0  2 28 17 20 23  8  3 32 32  4 19
 13 12  2 31 12 21  3 12]",43,0,w
